Def_obesidad,Pob65ymas,ymas_H65,ymas_M65,Porc_H,Porc_M,Porc20_59,Porc20_59_H,Porc20_59_M,RelHomMuj20ymas,Hm65mas,ANALF,SPRIM,OVSDE,OVSEE,OVSAE,OVPT,PO2SM,VivHacinamiento,SEBC,SDSS,VDREN,VLAV,VREF,IENV,PM,PF,P60m,PM60m,PF60m,Pob0a24,P2059m,GraPromEsc,P35ASIST,P611ASIST,P1214ASIST,P1517ASIST,Pob18a24AsisEsc,PPEA,PPO,PSDSS,PADSS,PPSSP,POV,PODV,PPAR,PTEC,PPISO,PCOC,PELECT,PAGUA,PEXC,PDREN,PELEDRENAG,PREFR,PRADIO,PTV,VivCelular,VivInternet,DCONS,DCAMA,DNEUM,DINF,DCOR,DefunDiabetes,DHIPER,DRESPCR,ENTIDAD,MUNICIP,Municipio,P20ymas,Diabetes,DIA_EE,CVDIA,Hipertension,HIP_EE,CVHIP,Obesidad,OBE_EE,CVOBE
"0,000016810961","0,108918214676","0,114756834340","0,102993971415","0,503639573002","0,496360426998","0,841237286711","0,834640675590","0,847930637404","1,014665040981","1,130549161460","0,100400000000","0,263200000000","0,061900000000","0,016600000000","0,041100000000","0,036500000000","0,567800000000","0,447700000000","0,458127000000","0,108761000000","0,109141000000","0,270040000000","0,233536000000","0,231190458330","0,497817029387","0,502182970613","0,093646114977","0,529759791741","0,470240208259","0,479466778955","0,426388457958","0,076527225692","0,662451015319","0,985101709483","0,913349379744","0,688758553275","0,207622694048","0,536307986887","0,527822101018","0,108760693232","0,889488497850","0,739619538812","0,037307870000","0,023041070000","0,025838190913","0,021249328207","0,040390260036","0,420397701435","0,974905948985","0,045392533796","0,078548100376","0,109140518417","0,004919591550","0,766464095250","0,473190293108","0,866550911571","0,743271735086","0,129190954566","0,018700000000","0,018700000000","0,007300000000","0,000000000000","0,036300000000","0,059100000000","0,011400000000","0,012400000000",04,004,Champotón,59485,"0,089413267450","0,024552710972","27,459807333101","0,283332492983","0,050611377638","17,862892146768","0,535591026747","0,075542399581","14,10449313"
"0,000000000000","0,113612957588","0,114868037945","0,112365842277","0,498408388728","0,501591611272","0,837000280873","0,837043298582","0,836957536164","0,993653756416","1,015780730897","0,096700000000","0,251200000000","0,095600000000","0,025000000000","0,024700000000","0,010200000000","0,513600000000","0,457600000000","0,383748000000","0,149856000000","0,191217000000","0,293687000000","0,314207000000","0,231810307492","0,495357028498","0,504642971502","0,098751200768","0,519455252918","0,480544747082","0,468555875760","0,432596861992","0,085038738492","0,745077720207","0,968975661942","0,868591632292","0,715404699739","0,336351875809","0,468633907464","0,456813576494","0,149855907781","0,848831252001","0,687200573390","0,040818190000","0,023632240000","0,079074630767","0,006273689714","0,013331590642","0,489870605150","0,971506992550","0,026401777545","0,118285191478","0,191216834401","0,007450006535","0,685792706836","0,552476800418","0,869690236570","0,659521631159","0,076721997125","0,101000000000","0,029800000000","0,006000000000","0,000000000000","0,086300000000","0,053600000000","0,017900000000","0,011900000000",04,005,Hecelchakán,21362,"0,127862863566","0,048276646914","37,756581987608","0,117231043042","0,031422544127","26,803944852289","0,420118343195","0,089071544516","21,20153665"
"0,000000000000","0,117245005258","0,122394188250","0,111838832698","0,512173420691","0,487826579309","0,831189840654","0,825963360708","0,836677167966","1,049908804510","1,148999258710","0,101200000000","0,359100000000","0,144600000000","0,024600000000","0,021500000000","0,024500000000","0,665800000000","0,482500000000","0,531440000000","0,130000000000","0,275921000000","0,305039000000","0,355969000000","0,198684508959","0,508004987531","0,491995012469","0,093690773067","0,536864519563","0,463135480437","0,522768079800","0,383241895262","0,065208224494","0,523181169757","0,860284360190","0,746192893401","0,544819078947","0,192119155354","0,461661341853","0,453436204201","0,130000000000","0,869052369077","0,894659818072","0,043085850000","0,024865720000","0,044590093478","0,020844525626","0,029655098313","0,606747609326","0,968088535511","0,025249811969","0,160524336521","0,275921349522","0,008058450629","0,644031374234","0,313957236489","0,704093692919","0,491672934350","0,058450628559","0,046900000000","0,065700000000","0,009400000000","0,000000000000","0,086800000000","0,046900000000","0,011700000000","0,014100000000",04,006,Hopelchén,24726,"0,077635356435","0,019441494524","25,042062555966","0,155189842708","0,013180466411","8,493124408500","0,000000000000","0,000000000000",0
"0,000000000000","0,136959370904","0,139330951608","0,134545454545","0,504423328965","0,495576671035","0,806847968545","0,803507632348","0,810247933884","1,017851239669","1,054054054054","0,098700000000","0,246800000000","0,021200000000","0,019500000000","0,234000000000","0,038800000000","0,598100000000","0,428900000000","0,419968000000","0,047152000000","0,026412000000","0,278342000000","0,190979000000","0,297815254887","0,504068665701","0,495931334299","0,115371753428","0,522705314010","0,477294685990","0,461375543418","0,423029762568","0,077360542074","0,755793226381","0,980075901328","0,956190476190","0,793248945148","0,200757575758","0,461147421932","0,449237472767","0,047151934010","0,950507189834","0,921660607482","0,036452660000","0,022299280000","0,041852905323","0,003657049980","0,037789516457","0,501015847217","0,977651361235","0,216984965461","0,027631044291","0,026412027631","0,006501422186","0,809020723283","0,500609508330","0,842746850874","0,767574156847","0,068264932954","0,106000000000","0,154000000000","0,000000000000","0,000000000000","0,144000000000","0,028900000000","0,028900000000","0,009600000000",04,007,Palizada,6104,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,114547385187","0,116744669787","0,112255965293","0,510485797717","0,489514202283","0,833820015928","0,832813312533","0,834869848156","1,042841648590","1,084541062802","0,109200000000","0,234700000000","0,195500000000","0,012300000000","0,018500000000","0,010500000000","0,636300000000","0,453200000000","0,392889000000","0,056259000000","0,284677000000","0,310094000000","0,281046000000","0,277448588358","0,508110642288","0,491889357712","0,106797937178","0,510096575944","0,489903424056","0,440412564463","0,452320675105","0,081980962182","0,781874039939","0,993197278912","0,964636542240","0,808349146110","0,263643351268","0,500000000000","0,492650602410","0,056258790436","0,942991092358","0,811176295118","0,038725490000","0,023194870000","0,078431372549","0,006899055919","0,012345679012","0,500726216412","0,980755265069","0,023602033406","0,220043572985","0,284676833696","0,003631082062","0,718954248366","0,558823529412","0,914669571532","0,697893972404","0,302469135802","0,000000000000","0,000000000000","0,008700000000","0,000000000000","0,017300000000","0,086700000000","0,008700000000","0,000000000000",04,008,Tenabo,7534,"0,205601274224","0,025512268785","12,408614139815","0,226572869658","0,003158695842","1,394119183946","0,398311588642","0,022961687089","5,764754967"
"0,000000000000","0,103652790865","0,111522258909","0,096187081443","0,486835541267","0,513164458733","0,848317720747","0,838437891381","0,857690645928","0,948693022251","1,099943851769","0,095500000000","0,263700000000","0,035100000000","0,021700000000","0,024000000000","0,051200000000","0,588400000000","0,454500000000","0,462294000000","0,083941000000","0,099845000000","0,337518000000","0,237222000000","0,202624469317","0,493330828480","0,506669171520","0,090106399331","0,516679302502","0,483320697498","0,505268730893","0,404437005790","0,075759769887","0,613305062285","0,976060478790","0,924313834211","0,619365164044","0,223145863099","0,472280287194","0,464237026266","0,083941044865","0,913804587297","0,851082121631","0,037693450000","0,023328680000","0,004699369126","0,011844985194","0,048603064246","0,456675679155","0,973155658555","0,027101841123","0,046736191580","0,099845500193","0,009849362688","0,762778421527","0,452748809064","0,847495815630","0,740504699369","0,103514870606","0,019400000000","0,056600000000","0,004900000000","0,000000000000","0,046900000000","0,066400000000","0,008100000000","0,022700000000",04,009,Escárcega,36082,"0,128495025910","0,031926052073","24,846138476490","0,148890182060","0,031065806004","20,864912363125","0,359008654603","0,041282344065","11,49898297"
"0,000000000000","0,095754687402","0,110413589365","0,080531765307","0,509437511758","0,490562488242","0,856273907318","0,838380108321","0,874856193276","1,038476287869","1,423809523810","0,152900000000","0,294900000000","0,042900000000","0,036000000000","0,323500000000","0,111500000000","0,447800000000","0,532800000000","0,497864000000","0,076625000000","0,263143000000","0,478143000000","0,419714000000","0,148600868775","0,510448916409","0,489551083591","0,075745848579","0,589410125406","0,410589874594","0,555622009569","0,367435969603","0,066793036121","0,817043813192","0,986136541983","0,922077922078","0,647329650092","0,160666308436","0,423451348864","0,416719135952","0,076625386997","0,920630453138","0,971339040049","0,040605710000","0,026046000000","0,004857142857","0,012285714286","0,114000000000","0,764428571429","0,954000000000","0,321142857143","0,063000000000","0,263142857143","0,012285714286","0,580285714286","0,241000000000","0,663857142857","0,417000000000","0,015285714286","0,035700000000","0,039000000000","0,003200000000","0,000000000000","0,009700000000","0,042200000000","0,003200000000","0,013000000000",04,010,Calakmul,15947,"0,000000000000","0,000000000000","0,000000000000","0,046537882589","0,000000000000","0,000000000000","0,249957862801","0,000000000000",0
"0,000000000000","0,108487001209","0,117651425178","0,098983990148","0,509068923821","0,490931076179","0,839291112455","0,828978622328","0,849984605911","1,036945812808","1,232503888025","0,128000000000","0,302900000000","0,076100000000","0,090400000000","0,171500000000","0,134700000000","0,603400000000","0,482000000000","0,524218000000","0,115272000000","0,189786000000","0,465062000000","0,375259000000","0,175899716943","0,503110827503","0,496889172497","0,088835205907","0,542329399692","0,457670600308","0,527359329064","0,383509195743","0,067724933513","0,566780291292","0,962673611111","0,849206349206","0,578463800074","0,146031177208","0,451857420284","0,447096410449","0,115271542196","0,882221563846","0,952984939681","0,037852830000","0,024437380000","0,013285024155","0,012594893030","0,140700483092","0,607487922705","0,901224982747","0,163302277433","0,087215320911","0,189786059351","0,050293305728","0,624741200828","0,297619047619","0,698067632850","0,396048999310","0,036404416839","0,025400000000","0,067800000000","0,008500000000","0,000000000000","0,055100000000","0,072000000000","0,019100000000","0,023300000000",04,011,Candelaria,26464,"0,147319910853","0,032371087832","21,973328414718","0,213878291089","0,043482717255","20,330589436239","0,547151515152","0,033204373373","6,068588399"
"0,000000000000","0,220828105395","0,222222222222","0,219387755102","0,508155583438","0,491844416562","0,702634880803","0,698765432099","0,706632653061","1,033163265306","1,046511627907","0,026000000000","0,141400000000","0,003000000000","0,000000000000","0,006900000000","0,004900000000","0,433500000000","0,136200000000","0,376904000000","0,124138000000","0,046377000000","0,124638000000","0,043478000000","0,663716814159","0,503448275862","0,496551724138","0,200000000000","0,517241379310","0,482758620690","0,367487684729","0,431527093596","0,082535392535","0,659090909091","0,941176470588","0,907407407407","0,803921568627","0,312500000000","0,495249406176","0,482185273159","0,124137931034","0,859113300493","0,583715596330","0,029420290000","0,014625360000","0,002898550725","0,000000000000","0,002898550725","0,034782608696","1,000000000000","0,011594202899","0,011594202899","0,046376811594","0,000000000000","0,956521739130","0,742028985507","0,973913043478","0,724637681159","0,057971014493","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,002200000000","0,001100000000","0,000000000000","0,000000000000",05,001,Abasolo,797,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000031190867","0,071624628309","0,066058990099","0,077257797954","0,503015117174","0,496984882826","0,888076771121","0,895578842934","0,880483671890","1,012133637372","0,865421066883","0,017600000000","0,108600000000","0,001400000000","0,008300000000","0,008900000000","0,007000000000","0,442700000000","0,301000000000","0,357808000000","0,107111000000","0,011084000000","0,173848000000","0,049549000000","0,148623186761","0,497669289421","0,502330710579","0,067979622350","0,460489649682","0,539510350318","0,486357393663","0,445067621051","0,087589469031","0,547493866106","0,956607969229","0,908238579693","0,660364145658","0,227671389278","0,550986842105","0,542226639460","0,107111204325","0,874540792509","0,127459095656","0,036166530000","0,018684390000","0,002569184467","0,012209743326","0,007952237637","0,004086226724","0,988230688297","0,012503364408","0,003645795101","0,011084195845","0,000342557929","0,950451442414","0,694878758962","0,977586924074","0,890332525875","0,222638185422","0,032500000000","0,081900000000","0,006300000000","0,000000000000","0,068800000000","0,080100000000","0,013800000000","0,008800000000",05,002,Acuña,96182,"0,186625356096","0,061405281995","32,902968428049","0,314268782101","0,071166321846","22,645049683347","0,528532818533","0,155368413898","29,39617152"
